工况 0: 到达 False 违规 0 弯道超速 0 end_x 1555.7 时间 600.0 停车时长 519.0
1050 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 446.5 | 终 d None | 检 牌 (0.06, 180) 灯 (0.04, 79) 终 (0.07, 44) 解 (0.07, 83) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1051 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 447.0 | 终 d None | 检 牌 (0.08, 163) 灯 (0.03, 66) 终 (0.06, 42) 解 (0.05, 74) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1052 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 447.5 | 终 d None | 检 牌 (0.05, 175) 灯 (0.03, 44) 终 (0.05, 44) 解 (0.03, 115) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1053 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 448.0 | 终 d None | 检 牌 (0.12, 149) 灯 (0.03, 92) 终 (0.03, 105) 解 (0.04, 57) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1054 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 448.5 | 终 d None | 检 牌 (0.05, 130) 灯 (0.03, 37) 终 (0.06, 50) 解 (0.04, 91) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1055 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 449.0 | 终 d None | 检 牌 (0.08, 175) 灯 (0.04, 66) 终 (0.08, 48) 解 (0.04, 99) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1056 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 449.5 | 终 d None | 检 牌 (0.06, 231) 灯 (0.03, 44) 终 (0.04, 37) 解 (0.04, 62) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1057 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 450.0 | 终 d None | 检 牌 (0.03, 188) 灯 (0.03, 77) 终 (0.08, 78) 解 (0.03, 86) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1058 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 450.5 | 终 d None | 检 牌 (0.1, 163) 灯 (0.03, 65) 终 (0.07, 94) 解 (0.03, 62) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1059 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 451.0 | 终 d None | 检 牌 (0.06, 119) 灯 (0.04, 66) 终 (0.05, 39) 解 (0.06, 57) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1060 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 451.5 | 终 d None | 检 牌 (0.07, 140) 灯 (0.05, 83) 终 (0.05, 32) 解 (0.04, 57) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1061 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 452.0 | 终 d None | 检 牌 (0.04, 128) 灯 (0.04, 58) 终 (0.03, 35) 解 (0.04, 71) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1062 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 452.5 | 终 d None | 检 牌 (0.05, 143) 灯 (0.02, 73) 终 (0.03, 46) 解 (0.03, 137) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1063 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 453.0 | 终 d None | 检 牌 (0.08, 121) 灯 (0.03, 29) 终 (0.04, 35) 解 (0.03, 87) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1064 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 453.5 | 终 d None | 检 牌 (0.1, 155) 灯 (0.04, 73) 终 (0.04, 41) 解 (0.03, 86) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1065 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 454.0 | 终 d None | 检 牌 (0.06, 180) 灯 (0.02, 46) 终 (0.12, 65) 解 (0.04, 90) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1066 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 454.5 | 终 d None | 检 牌 (0.07, 177) 灯 (0.03, 72) 终 (0.04, 92) 解 (0.02, 97) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1067 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 455.0 | 终 d None | 检 牌 (0.04, 196) 灯 (0.03, 33) 终 (0.04, 51) 解 (0.05, 74) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1068 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 455.5 | 终 d None | 检 牌 (0.04, 130) 灯 (0.04, 38) 终 (0.04, 56) 解 (0.02, 115) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1069 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 456.0 | 终 d None | 检 牌 (0.04, 155) 灯 (0.02, 95) 终 (0.06, 38) 解 (0.04, 124) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1070 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 456.5 | 终 d None | 检 牌 (0.09, 155) 灯 (0.06, 74) 终 (0.06, 36) 解 (0.03, 113) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1071 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 457.0 | 终 d None | 检 牌 (0.05, 151) 灯 (0.03, 71) 终 (0.07, 51) 解 (0.05, 85) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1072 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 457.5 | 终 d None | 检 牌 (0.07, 153) 灯 (0.03, 39) 终 (0.05, 53) 解 (0.03, 65) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1073 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 458.0 | 终 d None | 检 牌 (0.09, 163) 灯 (0.03, 73) 终 (0.05, 56) 解 (0.02, 76) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1074 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 458.5 | 终 d None | 检 牌 (0.06, 151) 灯 (0.04, 75) 终 (0.03, 47) 解 (0.03, 102) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1075 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 459.0 | 终 d None | 检 牌 (0.05, 166) 灯 (0.03, 41) 终 (0.04, 117) 解 (0.04, 98) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1076 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 459.5 | 终 d None | 检 牌 (0.08, 134) 灯 (0.04, 69) 终 (0.04, 40) 解 (0.05, 70) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1077 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 460.0 | 终 d None | 检 牌 (0.04, 157) 灯 (0.03, 89) 终 (0.05, 111) 解 (0.03, 84) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1078 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 460.5 | 终 d None | 检 牌 (0.14, 174) 灯 (0.05, 71) 终 (0.04, 40) 解 (0.03, 112) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1079 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 461.0 | 终 d None | 检 牌 (0.1, 165) 灯 (0.03, 80) 终 (0.05, 47) 解 (0.03, 50) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
1080 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 461.5 | 终 d None | 检 牌 (0.04, 72) 灯 (0.05, 64) 终 (0.05, 45) 解 (0.05, 42) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1081 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 462.0 | 终 d None | 检 牌 (0.06, 160) 灯 (0.03, 34) 终 (0.06, 39) 解 (0.04, 129) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1082 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 462.5 | 终 d None | 检 牌 (0.08, 161) 灯 (0.07, 71) 终 (0.05, 34) 解 (0.04, 122) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1083 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 463.0 | 终 d None | 检 牌 (0.06, 154) 灯 (0.03, 41) 终 (0.04, 46) 解 (0.02, 94) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1084 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 463.5 | 终 d None | 检 牌 (0.09, 171) 灯 (0.02, 77) 终 (0.06, 121) 解 (0.04, 73) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1085 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 464.0 | 终 d None | 检 牌 (0.1, 133) 灯 (0.03, 68) 终 (0.07, 43) 解 (0.02, 93) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1086 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 464.5 | 终 d None | 检 牌 (0.05, 139) 灯 (0.05, 16) 终 (0.05, 89) 解 (0.03, 57) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1087 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 465.0 | 终 d None | 检 牌 (0.04, 133) 灯 (0.03, 29) 终 (0.04, 45) 解 (0.03, 80) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1088 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 465.5 | 终 d None | 检 牌 (0.11, 135) 灯 (0.03, 47) 终 (0.05, 42) 解 (0.06, 90) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1089 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 466.0 | 终 d None | 检 牌 (0.11, 131) 灯 (0.03, 60) 终 (0.04, 100) 解 (0.03, 99) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1090 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 466.5 | 终 d None | 检 牌 (0.09, 155) 灯 (0.03, 76) 终 (0.04, 43) 解 (0.02, 82) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1091 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 467.0 | 终 d None | 检 牌 (0.05, 163) 灯 (0.04, 67) 终 (0.04, 129) 解 (0.03, 116) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1092 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 467.5 | 终 d None | 检 牌 (0.09, 157) 灯 (0.03, 41) 终 (0.04, 43) 解 (0.03, 56) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1093 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 468.0 | 终 d None | 检 牌 (0.06, 174) 灯 (0.05, 86) 终 (0.08, 44) 解 (0.02, 52) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1094 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 468.5 | 终 d None | 检 牌 (0.04, 139) 灯 (0.04, 90) 终 (0.05, 152) 解 (0.03, 75) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1095 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 469.0 | 终 d None | 检 牌 (0.09, 144) 灯 (0.03, 59) 终 (0.05, 55) 解 (0.05, 77) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1096 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 469.5 | 终 d None | 检 牌 (0.06, 158) 灯 (0.03, 63) 终 (0.06, 44) 解 (0.03, 86) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1097 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 470.0 | 终 d None | 检 牌 (0.09, 178) 灯 (0.02, 83) 终 (0.07, 39) 解 (0.03, 59) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1098 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 470.5 | 终 d None | 检 牌 (0.05, 123) 灯 (0.02, 38) 终 (0.06, 49) 解 (0.04, 118) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1099 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 471.0 | 终 d None | 检 牌 (0.05, 157) 灯 (0.06, 75) 终 (0.06, 34) 解 (0.06, 62) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1100 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 471.5 | 终 d None | 检 牌 (0.05, 126) 灯 (0.03, 65) 终 (0.05, 54) 解 (0.02, 97) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1101 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 472.0 | 终 d None | 检 牌 (0.05, 179) 灯 (0.03, 85) 终 (0.06, 36) 解 (0.03, 142) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1102 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 472.5 | 终 d None | 检 牌 (0.11, 124) 灯 (0.03, 64) 终 (0.04, 32) 解 (0.04, 63) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1103 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 473.0 | 终 d None | 检 牌 (0.07, 168) 灯 (0.04, 64) 终 (0.07, 101) 解 (0.05, 72) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1104 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 473.5 | 终 d None | 检 牌 (0.1, 124) 灯 (0.03, 31) 终 (0.04, 40) 解 (0.03, 53) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1105 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 474.0 | 终 d None | 检 牌 (0.06, 174) 灯 (0.04, 68) 终 (0.05, 37) 解 (0.04, 69) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1106 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 474.5 | 终 d None | 检 牌 (0.05, 124) 灯 (0.02, 62) 终 (0.06, 39) 解 (0.03, 76) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1107 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 475.0 | 终 d None | 检 牌 (0.08, 162) 灯 (0.03, 33) 终 (0.05, 45) 解 (0.04, 47) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1108 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 475.5 | 终 d None | 检 牌 (0.04, 154) 灯 (0.03, 77) 终 (0.06, 39) 解 (0.06, 99) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1109 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 476.0 | 终 d None | 检 牌 (0.06, 159) 灯 (0.03, 70) 终 (0.03, 46) 解 (0.04, 111) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1110 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 476.5 | 终 d None | 检 牌 (0.11, 151) 灯 (0.03, 77) 终 (0.03, 37) 解 (0.05, 90) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1111 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 477.0 | 终 d None | 检 牌 (0.07, 129) 灯 (0.03, 58) 终 (0.03, 43) 解 (0.06, 83) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1112 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 477.5 | 终 d None | 检 牌 (0.13, 131) 灯 (0.03, 68) 终 (0.08, 53) 解 (0.02, 70) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1113 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 478.0 | 终 d None | 检 牌 (0.04, 115) 灯 (0.03, 60) 终 (0.05, 93) 解 (0.02, 91) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1114 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 478.5 | 终 d None | 检 牌 (0.11, 146) 灯 (0.03, 39) 终 (0.06, 45) 解 (0.06, 91) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1115 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 479.0 | 终 d None | 检 牌 (0.06, 124) 灯 (0.03, 64) 终 (0.05, 36) 解 (0.04, 60) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1116 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 479.5 | 终 d None | 检 牌 (0.07, 168) 灯 (0.03, 87) 终 (0.07, 47) 解 (0.03, 80) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1117 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 480.0 | 终 d None | 检 牌 (0.13, 124) 灯 (0.02, 48) 终 (0.04, 106) 解 (0.04, 77) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1118 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 480.5 | 终 d None | 检 牌 (0.1, 196) 灯 (0.02, 42) 终 (0.04, 38) 解 (0.02, 196) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1119 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 481.0 | 终 d None | 检 牌 (0.06, 106) 灯 (0.03, 81) 终 (0.05, 55) 解 (0.04, 111) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1120 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 481.5 | 终 d None | 检 牌 (0.1, 152) 灯 (0.02, 45) 终 (0.04, 48) 解 (0.03, 138) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1121 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 482.0 | 终 d None | 检 牌 (0.06, 133) 灯 (0.03, 79) 终 (0.04, 39) 解 (0.02, 103) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1122 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 482.5 | 终 d None | 检 牌 (0.05, 170) 灯 (0.05, 74) 终 (0.05, 38) 解 (0.03, 120) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1123 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 483.0 | 终 d None | 检 牌 (0.06, 107) 灯 (0.02, 48) 终 (0.06, 57) 解 (0.05, 61) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1124 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 483.5 | 终 d None | 检 牌 (0.08, 148) 灯 (0.04, 92) 终 (0.04, 40) 解 (0.04, 76) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1125 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 484.0 | 终 d None | 检 牌 (0.06, 146) 灯 (0.03, 40) 终 (0.07, 42) 解 (0.02, 91) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1126 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 484.5 | 终 d None | 检 牌 (0.1, 139) 灯 (0.05, 75) 终 (0.03, 41) 解 (0.03, 128) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1127 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 485.0 | 终 d None | 检 牌 (0.04, 171) 灯 (0.04, 74) 终 (0.06, 44) 解 (0.03, 80) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1128 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 485.5 | 终 d None | 检 牌 (0.07, 183) 灯 (0.07, 100) 终 (0.05, 57) 解 (0.03, 102) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1129 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 486.0 | 终 d None | 检 牌 (0.07, 142) 灯 (0.04, 36) 终 (0.06, 43) 解 (0.03, 55) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1130 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 486.5 | 终 d None | 检 牌 (0.04, 125) 灯 (0.04, 41) 终 (0.05, 43) 解 (0.02, 106) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1131 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 487.0 | 终 d None | 检 牌 (0.05, 190) 灯 (0.02, 58) 终 (0.06, 49) 解 (0.03, 126) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1132 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 487.5 | 终 d None | 检 牌 (0.05, 170) 灯 (0.05, 76) 终 (0.06, 43) 解 (0.02, 78) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1133 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 488.0 | 终 d None | 检 牌 (0.03, 150) 灯 (0.04, 48) 终 (0.08, 60) 解 (0.06, 77) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1134 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 488.5 | 终 d None | 检 牌 (0.07, 187) 灯 (0.04, 31) 终 (0.06, 50) 解 (0.03, 102) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1135 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 489.0 | 终 d None | 检 牌 (0.08, 185) 灯 (0.03, 84) 终 (0.06, 36) 解 (0.03, 124) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1136 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 489.5 | 终 d None | 检 牌 (0.12, 104) 灯 (0.03, 32) 终 (0.07, 59) 解 (0.02, 100) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1137 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 490.0 | 终 d None | 检 牌 (0.05, 167) 灯 (0.02, 71) 终 (0.04, 45) 解 (0.04, 81) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1138 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 490.5 | 终 d None | 检 牌 (0.14, 179) 灯 (0.04, 69) 终 (0.06, 47) 解 (0.03, 57) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1139 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 491.0 | 终 d None | 检 牌 (0.11, 115) 灯 (0.03, 54) 终 (0.06, 35) 解 (0.03, 82) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
1140 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 491.5 | 终 d None | 检 牌 (0.1, 159) 灯 (0.04, 36) 终 (0.03, 70) 解 (0.03, 99) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
